id,label_0,label_1,label_2,label_3
100587,-16.316557,-168.15,41.691833,202.82321
100588,562.5268,517.7136,303.8355,-42.003635
100589,382.37814,318.7077,199.76886,-56.924423
100590,-6.2317815,-129.66766,-13.970854,279.14825
100591,450.96152,365.82858,277.73642,49.420414
100592,407.02463,258.4959,283.84637,162.81377
100593,132.86757,50.304127,275.7861,135.86157
100594,182.26959,80.728806,247.46498,121.35728
100595,-107.45629,-207.77217,-61.63406,85.67533
100596,71.39167,-81.500145,75.6493,297.67712
100597,87.51298,17.300808,77.00568,-63.663563
100598,400.73883,339.17444,260.64276,90.1761
100599,178.68053,215.30563,-86.44104,-120.47985
100600,403.05222,324.8534,200.35983,190.52664
100601,532.02106,461.03284,201.50568,-31.759312
100602,748.7827,676.0975,392.5258,20.839977
100603,717.6938,620.32434,451.49124,37.731083
100604,477.1621,417.32318,153.42703,15.41648
100605,-63.9335,-225.67621,-129.07777,192.94467
100606,-207.0114,-357.66132,-129.92099,300.51535
100607,93.99173,62.267857,-25.562933,-197.4844
100608,1125.4473,953.2704,710.855,233.91913
100609,375.79987,285.6568,244.24248,149.64168
100610,654.7784,557.2276,440.16162,28.86417
100611,-16.195454,-155.91394,-132.45338,-78.94808
100612,697.0544,635.84247,374.88702,31.611172
100613,25.880304,-137.64699,48.367153,273.40152
100614,-57.745613,-216.2166,-15.972961,300.0152
100615,622.6972,552.5555,354.81927,110.99607
100616,-147.5664,-300.16473,-116.778114,195.55383
100617,590.6175,517.9657,314.8211,20.839245
100618,144.64377,40.78229,246.07782,78.911736
100619,530.30084,464.37903,370.47974,38.018597
100620,6.277389,-150.96767,55.822327,302.52682
100621,13.446018,-101.79372,-24.062857,192.21495
100622,720.4527,579.01184,546.42554,207.3866
100623,388.2075,346.63806,84.72557,-247.20511
100624,29.75053,-125.154366,9.227533,319.0237
100625,267.3774,149.41055,72.02117,37.224445
100626,897.2043,791.1795,488.21298,73.79455
100627,226.74005,125.49262,285.57477,132.1059
100628,541.4367,482.0165,215.12262,108.08135
100629,204.66939,91.52336,375.38025,53.199154
100630,172.52844,72.09894,169.66942,-72.45238
100631,59.765892,-76.015884,-35.74692,209.69087
100632,245.95695,191.06725,-51.68326,-113.04583
100633,-1.7597013,-107.14017,79.843414,118.536095
100634,763.997,696.8901,380.99216,92.72314
100635,563.628,519.08356,286.0114,102.96429
100636,32.040173,-103.46552,-0.76970756,327.3936
100637,701.96277,654.1694,367.65543,41.152706
100638,489.92804,425.36365,310.08304,6.175067
100639,455.7811,363.30338,359.82806,129.26935
100640,112.33107,24.720818,11.422703,-53.640873
100641,108.7288,-23.68339,8.611626,36.8008
100642,328.2571,268.7567,141.10948,-111.19753
100643,525.8853,457.78976,343.08215,-34.494144
100644,691.11005,592.46594,461.73126,20.16978
100645,154.91716,137.48877,-19.395918,-103.63959
100646,68.41506,-29.199335,162.96178,128.60706
100647,-39.94609,-104.396576,-111.08386,-156.49234
100648,500.16525,409.7176,581.25256,103.690956
100649,163.37697,75.09985,31.520859,49.526478
100650,400.92203,367.29712,148.07396,-210.8213
100651,-198.42957,-375.5055,-182.2415,204.95502
100652,804.4538,731.2884,487.0166,176.06151
100653,392.7921,317.48312,198.09242,129.72256
100654,429.2986,351.2717,196.45335,135.1069
100655,735.7519,713.4519,396.44394,30.568188
100656,3.827846,-158.46454,-0.19142997,332.91833
100657,195.24527,122.86024,354.12817,158.23863
100658,248.1005,200.92003,207.8271,104.22503
100659,-49.21077,-172.81142,-33.286327,196.42018
100660,217.50375,140.76352,44.007442,-82.29568
100661,384.59134,276.959,240.46228,37.565487
100662,131.39253,91.747,174.6621,-54.835575
100663,145.77878,105.392845,176.40257,-49.319996
100664,432.68668,333.974,285.39987,-74.064
100665,243.34677,165.6937,135.1422,64.06937
100666,11.171169,-111.0802,-7.3526993,190.96198
100667,535.9942,465.2833,232.42827,80.55157
100668,166.7756,69.49738,39.52168,25.459658
100669,314.17593,226.471,179.8087,131.2245
100670,160.51593,72.153305,-157.13895,-95.534744
100671,344.9158,269.9837,195.91216,-36.55773
100672,161.99841,99.61218,217.33653,-44.720623
100673,94.348946,69.43021,80.86876,-190.79362
100674,252.55768,164.65126,142.08522,76.42305
100675,85.078636,-19.482716,-117.86657,-128.8945
100676,-215.95236,-323.61227,-256.22626,4.3856688
100677,169.22835,92.086624,31.481936,-58.81829
100678,425.64334,301.83267,186.29854,20.0863
100679,8.310017,-77.745636,-40.697556,26.735891
100680,389.13193,247.13464,282.0306,171.98163
100681,133.7911,38.312508,-84.424034,-6.8167925
100682,288.991,134.12003,425.32098,104.125565
100683,21.955605,-99.6964,-32.914867,224.83664
100684,334.8156,220.44653,217.73474,160.69647
100685,-40.2117,-147.97672,-52.755272,127.4867
100686,-30.3777,-155.60442,-74.88645,176.75687
100687,327.36923,267.83942,252.08131,-16.607662
100688,154.62387,90.17192,65.08988,15.893483
100689,925.51715,731.0804,648.8768,138.23619
100690,12.801056,-100.75779,-20.733736,234.48267
100691,276.60263,195.06995,-131.46152,23.73936
100692,97.10122,43.01691,-62.78625,-67.65522
100693,521.21027,430.15637,300.52554,-67.40313
100694,125.35424,36.259453,86.1463,130.03987
100695,154.97536,104.88322,192.95615,127.559166
100696,546.1641,459.67017,201.71114,-60.71609
100697,493.51297,411.15207,228.87932,150.0594
100698,-138.30878,-288.88608,-115.048325,254.15349
100699,675.9765,584.8741,413.1537,239.98512
100700,844.4421,718.71387,788.33844,289.36093
100701,-74.42654,-232.10564,-103.62307,130.6293
100702,451.34433,377.82968,226.90645,-9.486768
100703,-128.21597,-282.18124,-134.22893,140.25156
100704,92.17898,19.544558,244.63124,64.0287
100705,341.15115,273.19205,247.27005,-19.802513
100706,145.0566,84.797615,247.30365,103.76244
100707,559.3951,494.186,223.1082,57.22411
100708,306.87592,225.14925,207.93535,143.52325
100709,343.65555,258.8924,222.13626,47.94205
100710,188.98445,158.41798,275.15506,111.721634
100711,98.807594,36.04199,-29.435305,-78.756035
100712,222.01286,169.82262,4.618456,-83.008064
100713,144.94316,47.383625,48.99902,15.553786
100714,297.0638,230.95111,-72.859726,-30.131756
100715,190.89098,114.10792,11.568485,-49.74255
100716,19.573566,-140.29866,-56.35816,147.92775
100717,273.4255,166.62106,182.73996,138.00868
100718,453.44052,402.62326,106.67775,-119.62077
100719,490.2085,413.3209,194.63547,-43.642193
100720,711.08716,637.6918,327.9278,176.44597
100721,226.59363,180.19698,153.33041,-64.8464
100722,-60.776516,-205.48363,-53.952175,149.44844
100723,691.6168,622.05756,348.2276,122.69175
100724,424.4966,345.07196,282.29694,-11.296735
100725,615.19916,538.61334,365.49445,112.657906
100726,465.06113,407.70013,208.98851,100.147514
100727,192.36331,140.9428,83.67074,41.445686
100728,253.58855,173.12267,384.01892,206.85445
100729,292.95532,213.38884,1.8769933,-37.910107
100730,355.5264,287.42914,73.02436,89.155754
100731,338.05737,256.36615,148.38095,255.55066
100732,79.61343,110.19071,-142.27963,-145.20047
100733,198.81879,126.95408,313.59723,72.69313
100734,537.3433,404.89767,304.88885,70.51693
100735,1086.2483,1005.2696,796.8237,179.53598
100736,322.08725,263.40845,19.428022,-0.09326625
100737,276.8088,203.19829,167.90959,79.69468
100738,404.72635,305.18225,293.29993,82.95115
100739,178.67596,22.14709,130.04832,377.0181
100740,-220.59384,-316.6666,-150.14684,104.89905
100741,203.21704,121.35124,144.744,34.465515
100742,315.92734,270.33557,106.16492,-18.128178
100743,513.51355,466.47522,284.33545,134.44276
100744,348.8334,304.41635,177.79585,-56.502007
100745,297.44592,315.9818,39.024284,-81.03671
100746,562.4455,465.231,351.98407,-33.469044
100747,478.5735,419.5907,264.34268,-14.188817
100748,355.24612,276.08606,53.340374,-54.027676
100749,1036.848,927.8073,613.40265,157.49301
100750,403.8159,348.62878,100.234795,31.454628
100751,1166.6305,1046.5142,1004.3829,206.32101
100752,-207.04088,-369.35483,-197.07918,346.88474
100753,222.42862,155.47096,142.781,20.874786
100754,748.7188,682.8059,410.78732,187.9619
100755,186.68285,94.43861,338.5027,47.94155
100756,-76.31748,-231.71004,-101.037094,193.74632
100757,246.88705,186.89114,185.89922,101.44216
100758,66.87123,-96.52657,67.33645,397.59485
100759,384.9504,282.28528,269.20938,53.071133
100760,-175.80223,-285.15405,-140.66591,116.42863
100761,651.0114,551.9957,416.37405,10.637813
100762,613.8635,539.7232,535.82416,142.60571
100763,332.54208,248.41328,130.14421,-58.384495
100764,-12.589119,-67.95425,83.708015,8.829017
100765,511.0878,453.5503,196.95341,61.79676
100766,53.408443,12.380562,38.620224,108.04969
100767,-15.026218,-193.71465,-29.325422,285.82877
100768,138.10315,17.179962,201.85947,98.72629
100769,125.10003,94.45561,-134.11183,-217.61172
100770,292.07138,229.66696,313.10342,145.43057
100771,575.20184,534.5153,291.91373,175.67334
100772,107.82514,57.50608,42.43868,-23.836538
100773,421.18915,344.36386,558.2478,230.02043
100774,175.60088,179.65436,-156.96025,-63.78713
100775,-212.07063,-361.55133,-193.08168,166.33243
100776,447.43283,355.47403,337.59955,73.769264
100777,81.02465,-75.06957,65.25638,343.97726
100778,318.8282,246.46877,269.48846,80.29928
100779,331.77185,263.9712,105.87452,235.7941
100780,-71.586426,-197.86713,-24.54714,257.94583
100781,156.69518,36.613174,25.685354,25.696735
100782,398.67236,321.92108,315.00513,38.822598
100783,44.028114,-114.98669,26.014578,180.89859
100784,-33.359097,-114.66196,-136.64589,-26.67424
100785,91.40529,14.949675,-28.225098,-62.427814
100786,57.681515,-41.906315,-15.058802,203.23929
100787,-104.81228,-269.3493,-66.20063,194.78839
100788,115.369255,99.634964,194.66202,72.92533
100789,366.7621,328.3595,224.55064,-1.1678512
100790,627.45624,526.99274,289.1463,-9.761029
100791,169.74387,4.744362,147.27351,424.28134
100792,79.933754,-21.699999,-84.53648,-93.14085
100793,-272.43567,-421.17795,-217.42879,141.5854
100794,344.14102,376.24286,288.74796,-18.089777
100795,74.487526,40.871906,73.75008,-108.172005
100796,-29.87228,-135.15422,-54.68937,213.70175
100797,-120.007935,-275.67926,-58.93148,295.06912
100798,548.76666,450.3012,489.38406,311.37753
100799,235.02115,168.22835,-212.55777,-161.84956
100800,238.1502,176.50276,182.6405,98.62523
100801,-147.08105,-309.41385,-98.497406,246.87106
100802,-10.272625,-167.91585,-1.0903243,286.0905
100803,648.3243,538.6169,434.9526,23.278149
100804,603.7801,551.4011,309.18665,166.42758
100805,27.655804,-70.673256,-16.793268,152.18384
100806,247.8587,148.00346,254.6177,53.2945
100807,42.776733,-115.586754,-16.905209,275.5259
100808,613.41046,571.67267,282.11322,-33.556263
100809,-316.0727,-426.52414,-188.14406,220.8295
100810,-110.365685,-152.63454,21.209135,120.84252
100811,474.83664,408.94247,185.58835,-20.039555
100812,389.0566,308.5284,273.3451,27.434425
100813,333.50012,226.82231,213.72849,-61.90978
100814,233.17946,44.045116,400.62912,71.62712
100815,177.07292,156.31387,-87.53441,-395.567
100816,193.66049,121.97758,305.56476,151.41202
100817,162.54565,40.21786,28.407303,91.0602
100818,461.19272,430.4193,258.74243,81.52218
100819,410.57382,358.38513,186.88994,-45.133984
100820,536.4858,458.2841,278.07495,91.131805
100821,328.98413,262.22287,432.52234,244.3862
100822,-16.356514,-55.481983,-140.4242,-176.63991
100823,196.11967,98.80202,119.228004,209.09091
100824,278.91696,251.59898,133.3414,-137.9494
100825,53.261127,-53.662834,-90.73741,-103.33329
100826,769.18384,674.33356,731.11725,320.40988
100827,-93.927414,-206.24715,-100.06279,136.08813
100828,174.52795,56.520775,333.5664,53.545506
100829,218.43192,100.82186,277.175,148.2359
100830,-114.87879,-285.8359,-107.35387,293.8929
100831,754.15027,683.396,356.8141,242.8906
100832,240.27005,152.21953,213.56538,78.18331
100833,266.8095,158.51927,-36.261852,96.79587
100834,360.73154,293.0733,222.47728,-23.41161
100835,181.25656,150.94923,-210.06245,-73.94343
100836,378.30084,318.46234,259.67557,3.8446457
100837,535.4194,478.47266,216.04158,61.382267
100838,125.99499,39.874035,221.37837,160.36066
100839,777.162,708.21906,504.64627,107.95561
100840,73.08121,-2.6953433,30.502707,-56.05489
100841,171.58331,74.15237,232.6748,33.708595
100842,301.16452,255.34517,184.9613,-73.33256
100843,437.08554,361.64993,254.88019,7.22169
100844,520.32495,423.6335,292.72775,68.74068
100845,-14.463619,-43.66321,-115.012665,-207.3974
100846,474.17874,389.602,302.38403,-18.935993
100847,652.13654,577.9361,331.0826,57.01829
100848,613.0236,540.6141,329.97992,92.95715
100849,72.710625,-43.019688,130.56007,-133.77113
100850,248.71126,112.408554,396.5661,16.906433
100851,60.158108,-36.80951,-129.47821,-116.19744
100852,71.778984,24.096603,70.97371,-3.0743701
100853,200.82227,95.165695,76.86782,104.1703
100854,615.1989,545.2209,335.93283,54.69653
100855,105.93421,12.094835,-110.77443,-107.15429
100856,340.9164,250.66573,215.5258,58.451504
100857,68.97996,-42.39806,13.379478,13.393365
100858,746.5435,672.12933,457.01053,157.87703
100859,308.09317,265.03674,80.999,18.506939
100860,487.78583,381.88177,329.4874,-18.584827
100861,468.8998,406.7378,268.24023,-31.641064
100862,174.87486,74.37436,71.16132,2.1012604
100863,634.3287,584.8584,266.00323,213.72891
100864,122.80797,68.34284,-13.898458,-71.42306
100865,430.92972,371.5506,120.51938,-28.73338
100866,255.2714,172.54642,-13.052698,175.98415
100867,171.2597,-3.5036356,127.28024,371.4361
100868,390.85306,287.90814,183.89304,245.04814
100869,56.70796,-82.686455,-21.473492,108.776115
100870,283.19748,249.29,-58.65167,-305.60056
100871,613.69226,529.80884,321.56348,19.25858
100872,457.21338,373.5566,299.05103,73.73434
100873,276.59625,180.2119,257.45642,-72.450264
100874,170.11977,107.59143,79.52243,69.43336
100875,-158.0144,-335.98047,-99.167145,232.78424
100876,-260.84875,-390.65335,-161.09627,254.13618
100877,509.79068,463.82843,224.45279,67.75213
100878,276.9078,228.60555,-6.711157,-113.459236
100879,-118.75766,-267.88934,-99.67093,116.931564
100880,211.07013,112.25471,-128.04112,-33.707684
100881,506.98535,388.93408,386.97003,-53.268986
100882,326.07986,238.69725,205.67545,143.46193
100883,1105.7179,918.9766,718.37946,89.94092
100884,99.48326,-5.576277,-8.53611,40.339985
100885,628.61237,566.2532,336.92297,13.020122
100886,262.31363,241.77003,-138.40297,-189.0116
100887,423.30563,324.14194,176.87933,171.13362
100888,335.16428,248.47139,397.9711,138.59097
100889,-115.92999,-285.6,-84.357056,209.37628
100890,626.56024,559.6726,332.39923,90.49206
100891,686.2945,631.6519,337.29236,-85.28283
100892,295.0295,253.44551,296.10306,31.946056
100893,792.1646,720.0222,427.90973,208.96619
100894,313.20004,239.25398,295.42273,136.5783
100895,23.559238,-95.83987,30.012638,244.65263
100896,360.26816,328.25098,191.41621,-13.025693
100897,319.5372,235.51308,176.45528,36.294186
100898,569.5126,440.11926,380.21854,16.457859
100899,363.642,332.61282,73.24599,-36.632114
100900,734.3289,657.4043,387.0867,63.220654
100901,478.1282,449.19476,165.516,-5.660001
100902,283.03397,165.12839,269.28156,50.283306
100903,-289.201,-403.03903,-167.14006,256.1683
100904,286.4852,248.33836,173.92223,-29.862177
100905,-169.72418,-323.09818,-114.83201,145.9205
100906,267.25488,201.1096,311.02307,125.10474
100907,108.15678,-53.707993,116.07046,344.62433
100908,625.03705,554.27264,426.85123,-159.9478
100909,230.4023,155.12387,199.88588,76.4891
100910,-57.43157,-234.60216,7.5262794,346.76425
100911,981.4397,826.1247,760.822,149.05768
100912,657.4555,619.7831,328.186,-20.263416
100913,409.81137,385.0488,251.22314,-8.1283045
100914,282.0176,299.09357,41.572433,-81.40619
100915,751.4062,673.58356,364.07993,242.00392
100916,44.177845,-55.913464,-17.564539,196.87244
100917,158.56003,86.894516,-131.64432,-4.7976656
100918,-32.592434,-193.14932,-33.802067,171.04036
100919,61.96907,-18.305256,15.398817,87.15128
100920,329.96878,264.09372,-10.309895,14.780009
100921,53.39935,-115.977104,18.574541,231.49622
100922,584.8088,511.7763,302.2467,-111.71417
100923,303.03482,246.89867,168.10992,34.64542
100924,4.698173,-80.53921,98.86122,1.441335
100925,267.9757,171.49971,132.83311,76.07353
100926,-7.831166,-107.39634,-48.358166,154.48581
100927,426.4055,340.29736,393.69537,204.2091
100928,302.01248,219.00192,218.14351,134.14326
100929,513.0777,432.08713,222.33144,158.17862
100930,365.90808,302.8553,244.47333,-39.933228
100931,90.04312,-32.496685,41.17525,-114.219734
100932,352.0336,273.24252,459.47647,130.74539
100933,244.48418,68.4071,360.07635,48.15271
100934,229.65593,251.38158,-4.650116,-112.258354
100935,366.1424,246.4199,244.29225,51.015095
100936,526.78314,460.0064,291.97873,81.517334
100937,220.02869,136.51445,89.796425,-167.981
100938,138.18999,152.57405,-121.74396,-168.37364
100939,425.93204,365.97394,365.26187,39.180645
100940,131.92752,56.659397,29.601103,-62.76894
100941,217.22345,74.9352,304.14478,-46.125546
100942,169.07996,121.13313,116.81897,-0.58984447
100943,539.0412,518.3836,304.2379,-12.7148485
100944,676.5591,582.4025,386.1859,271.139
100945,383.28894,295.04663,164.52226,14.189517
100946,248.805,196.69325,-124.0686,-116.16869
100947,374.90292,309.98016,108.731125,-60.50593
100948,476.18018,393.89587,267.70526,-62.911
100949,-295.0811,-376.29053,-352.6905,-414.99603
100950,584.55176,461.32266,390.48193,144.05513
100951,157.36652,82.108215,16.25198,-184.73393
100952,-130.60825,-277.27344,-54.476536,199.76599
100953,374.2759,326.6371,-25.189798,-95.180374
100954,540.08624,459.09833,303.17368,17.92683
100955,129.08572,71.34533,-23.955162,-95.72366
100956,715.5348,645.0754,400.08804,34.453228
100957,221.66109,126.40612,78.19939,63.38641
100958,553.2686,480.8781,265.87433,-84.74525
100959,582.814,502.01184,227.6619,-26.981411
100960,788.7111,719.29803,420.6477,108.88641
100961,398.6388,324.56088,259.0433,-70.693596
100962,576.79694,484.34274,308.1773,11.524074
100963,216.16725,123.22286,105.42039,17.202675
100964,601.2712,505.87418,421.89224,112.041885
100965,-3.1370893,-121.69413,-51.066555,210.49307
100966,26.488873,-20.813929,-11.621979,-142.63914
100967,543.28217,483.37628,218.3864,85.43818
100968,72.28468,-110.01052,28.063723,261.33618
